MFCC_N,K_N,TEST_SIZE,RANDOM_STATE,ACCURACY
13,19,0.1,42,0.8128128128128128
13,19,0.1,99,0.8198198198198198
13,19,0.2,0,0.7937937937937938
13,19,0.2,42,0.8008008008008008
13,19,0.2,99,0.8093093093093093
13,19,0.3,0,0.7834501167834501
13,19,0.3,42,0.7931264597931265
13,19,0.3,99,0.7971304637971305
13,19,0.4,0,0.7730230230230231
13,19,0.4,42,0.7702702702702703
13,19,0.4,99,0.7792792792792793
13,20,0.1,0,0.8068068068068068
13,20,0.1,42,0.8038038038038038
13,20,0.1,99,0.8128128128128128
13,20,0.2,0,0.7872872872872873
13,20,0.2,42,0.7952952952952953
13,20,0.2,99,0.8058058058058059
13,20,0.3,0,0.7801134467801134
13,20,0.3,42,0.7831164497831165
13,20,0.3,99,0.7961294627961295
13,20,0.4,0,0.767017017017017
13,20,0.4,42,0.7662662662662663
13,20,0.4,99,0.776026026026026
13,21,0.1,0,0.7987987987987988
13,21,0.1,42,0.8048048048048048
13,21,0.1,99,0.8168168168168168
13,21,0.2,0,0.7857857857857858
13,21,0.2,42,0.7942942942942943
13,21,0.2,99,0.8048048048048048
13,21,0.3,0,0.7794461127794461
13,21,0.3,42,0.7781114447781114
13,21,0.3,99,0.7924591257924591
13,21,0.4,0,0.7597597597597597
13,21,0.4,42,0.765015015015015
13,21,0.4,99,0.7695195195195195
13,22,0.1,0,0.7977977977977978
13,22,0.1,42,0.7987987987987988
13,22,0.1,99,0.8228228228228228
13,22,0.2,0,0.7802802802802803
13,22,0.2,42,0.7887887887887888
13,22,0.2,99,0.8013013013013013
13,22,0.3,0,0.7704371037704371
13,22,0.3,42,0.7747747747747747
13,22,0.3,99,0.7881214547881215
13,22,0.4,0,0.7602602602602603
13,22,0.4,42,0.7595095095095095
13,22,0.4,99,0.765015015015015
13,23,0.1,0,0.7967967967967968
13,23,0.1,42,0.7957957957957958
13,23,0.1,99,0.8158158158158159
13,23,0.2,0,0.7782782782782782
13,23,0.2,42,0.7877877877877878
13,23,0.2,99,0.7932932932932933
13,23,0.3,0,0.7707707707707707
13,23,0.3,42,0.7701034367701034
13,23,0.3,99,0.7861194527861195
13,23,0.4,0,0.7572572572572572
13,23,0.4,42,0.7577577577577578
13,23,0.4,99,0.7647647647647647
13,24,0.1,0,0.7967967967967968
13,24,0.1,42,0.7987987987987988
13,24,0.1,99,0.8098098098098098
13,24,0.2,0,0.7702702702702703
13,24,0.2,42,0.7852852852852853
13,24,0.2,99,0.7922922922922923
13,24,0.3,0,0.7684351017684351
13,24,0.3,42,0.7671004337671005
13,24,0.3,99,0.7844511177844511
13,24,0.4,0,0.755005005005005
13,24,0.4,42,0.755005005005005
13,24,0.4,99,0.7612612612612613
13,25,0.1,0,0.7987987987987988
13,25,0.1,42,0.7937937937937938
13,25,0.1,99,0.8068068068068068
13,25,0.2,0,0.7672672672672672
13,25,0.2,42,0.7802802802802803
13,25,0.2,99,0.7907907907907908
13,25,0.3,0,0.7657657657657657
13,25,0.3,42,0.7681014347681014
13,25,0.3,99,0.7821154487821155
13,25,0.4,0,0.7562562562562563
13,25,0.4,42,0.7527527527527528
13,25,0.4,99,0.7592592592592593
13,26,0.1,0,0.7957957957957958
13,26,0.1,42,0.7887887887887888
13,26,0.1,99,0.8008008008008008
13,26,0.2,0,0.7617617617617618
13,26,0.2,42,0.7822822822822822
13,26,0.2,99,0.7862862862862863
13,26,0.3,0,0.7637637637637638
13,26,0.3,42,0.7600934267600934
13,26,0.3,99,0.7774441107774441
13,26,0.4,0,0.7522522522522522
13,26,0.4,42,0.7525025025025025
13,26,0.4,99,0.7547547547547547
13,27,0.1,0,0.7937937937937938
13,27,0.1,42,0.7827827827827828
13,27,0.1,99,0.7947947947947948
13,27,0.2,0,0.7607607607607607
13,27,0.2,42,0.7742742742742743
13,27,0.2,99,0.7832832832832833
13,27,0.3,0,0.7634300967634301
13,27,0.3,42,0.7577577577577578
13,27,0.3,99,0.7731064397731064
13,27,0.4,0,0.7494994994994995
13,27,0.4,42,0.7482482482482482
13,27,0.4,99,0.7505005005005005
13,28,0.1,0,0.7917917917917918
13,28,0.1,42,0.7847847847847848
13,28,0.1,99,0.7947947947947948
13,28,0.2,0,0.7617617617617618
13,28,0.2,42,0.7712712712712713
13,28,0.2,99,0.7792792792792793
13,28,0.3,0,0.7600934267600934
13,28,0.3,42,0.7537537537537538
13,28,0.3,99,0.7714381047714381
13,28,0.4,0,0.7494994994994995
13,28,0.4,42,0.7472472472472472
13,28,0.4,99,0.7505005005005005
13,29,0.1,0,0.7857857857857858
13,29,0.1,42,0.7777777777777778
13,29,0.1,99,0.7907907907907908
13,29,0.2,0,0.7602602602602603
13,29,0.2,42,0.7677677677677678
13,29,0.2,99,0.7772772772772772
13,29,0.3,0,0.7627627627627628
13,29,0.3,42,0.7510844177510844
13,29,0.3,99,0.7667667667667668
13,29,0.4,0,0.7452452452452453
13,29,0.4,42,0.7432432432432432
13,29,0.4,99,0.746996996996997
13,30,0.1,0,0.7817817817817818
13,30,0.1,42,0.7667667667667668
13,30,0.1,99,0.7867867867867868
13,30,0.2,0,0.7557557557557557
13,30,0.2,42,0.7642642642642643
13,30,0.2,99,0.7712712712712713
13,30,0.3,0,0.7597597597597597
13,30,0.3,42,0.7450784117450784
13,30,0.3,99,0.7674341007674341
13,30,0.4,0,0.73998998998999
13,30,0.4,42,0.7432432432432432
13,30,0.4,99,0.7457457457457457
14,1,0.1,0,0.9219219219219219
14,1,0.1,42,0.9029029029029029
14,1,0.1,99,0.9039039039039038
14,1,0.2,0,0.913913913913914
14,1,0.2,42,0.9004004004004004
14,1,0.2,99,0.9059059059059059
14,1,0.3,0,0.9005672339005673
14,1,0.3,42,0.8912245578912246
14,1,0.3,99,0.8925592258925592
14,1,0.4,0,0.8861361361361362
14,1,0.4,42,0.8816316316316316
14,1,0.4,99,0.8858858858858859
14,2,0.1,0,0.8988988988988988
14,2,0.1,42,0.8738738738738738
14,2,0.1,99,0.8858858858858859
14,2,0.2,0,0.8873873873873874
14,2,0.2,42,0.8718718718718719
14,2,0.2,99,0.8843843843843844
14,2,0.3,0,0.8772105438772105
14,2,0.3,42,0.8648648648648649
14,2,0.3,99,0.8661995328661996
14,2,0.4,0,0.8576076076076076
14,2,0.4,42,0.8518518518518519
14,2,0.4,99,0.8573573573573574
14,3,0.1,0,0.908908908908909
14,3,0.1,42,0.8808808808808809
14,3,0.1,99,0.8868868868868869
14,3,0.2,0,0.8973973973973974
14,3,0.2,42,0.8813813813813813
14,3,0.2,99,0.8933933933933934
14,3,0.3,0,0.8878878878878879
14,3,0.3,42,0.8708708708708709
14,3,0.3,99,0.8808808808808809
14,3,0.4,0,0.8651151151151151
14,3,0.4,42,0.8583583583583584
14,3,0.4,99,0.8676176176176176
14,4,0.1,0,0.9029029029029029
14,4,0.1,42,0.8758758758758759
14,4,0.1,99,0.8668668668668669
14,4,0.2,0,0.8858858858858859
14,4,0.2,42,0.8673673673673674
14,4,0.2,99,0.8803803803803804
14,4,0.3,0,0.8738738738738738
14,4,0.3,42,0.8635301968635302
14,4,0.3,99,0.8648648648648649
14,4,0.4,0,0.8501001001001001
14,4,0.4,42,0.8521021021021021
14,4,0.4,99,0.8561061061061062
14,5,0.1,0,0.8898898898898899
14,5,0.1,42,0.8728728728728729
14,5,0.1,99,0.8658658658658659
14,5,0.2,0,0.8813813813813813
14,5,0.2,42,0.8653653653653653
14,5,0.2,99,0.8723723723723724
14,5,0.3,0,0.8661995328661996
14,5,0.3,42,0.8561895228561895
14,5,0.3,99,0.8611945278611945
14,5,0.4,0,0.8480980980980981
14,5,0.4,42,0.8513513513513513
14,5,0.4,99,0.8498498498498499
14,6,0.1,0,0.8808808808808809
14,6,0.1,42,0.8728728728728729
14,6,0.1,99,0.8648648648648649
14,6,0.2,0,0.8728728728728729
14,6,0.2,42,0.8598598598598599
14,6,0.2,99,0.8738738738738738
14,6,0.3,0,0.8631965298631965
14,6,0.3,42,0.8528528528528528
14,6,0.3,99,0.8605271938605272
14,6,0.4,0,0.8398398398398398
14,6,0.4,42,0.8448448448448449
14,6,0.4,99,0.8418418418418419
14,7,0.1,0,0.8728728728728729
14,7,0.1,42,0.8638638638638638
14,7,0.1,99,0.8608608608608609
14,7,0.2,0,0.8618618618618619
14,7,0.2,42,0.8618618618618619
14,7,0.2,99,0.8648648648648649
14,7,0.3,0,0.8555221888555222
14,7,0.3,42,0.8491825158491825
14,7,0.3,99,0.8561895228561895
14,7,0.4,0,0.8343343343343343
14,7,0.4,42,0.8375875875875876
14,7,0.4,99,0.8398398398398398
14,8,0.1,0,0.8668668668668669
14,8,0.1,42,0.8588588588588588
14,8,0.1,99,0.8588588588588588
14,8,0.2,0,0.8578578578578578
14,8,0.2,42,0.8528528528528528
14,8,0.2,99,0.8598598598598599
14,8,0.3,0,0.8491825158491825
14,8,0.3,42,0.8475141808475142
14,8,0.3,99,0.8518518518518519
14,8,0.4,0,0.8265765765765766
14,8,0.4,42,0.8283283283283284
14,8,0.4,99,0.8373373373373373
14,9,0.1,0,0.8638638638638638
14,9,0.1,42,0.8558558558558559
14,9,0.1,99,0.8568568568568569
14,9,0.2,0,0.8523523523523524
14,9,0.2,42,0.8493493493493494
14,9,0.2,99,0.8543543543543544
14,9,0.3,0,0.8388388388388388
14,9,0.3,42,0.8375041708375042
14,9,0.3,99,0.8455121788455122
14,9,0.4,0,0.8163163163163163
14,9,0.4,42,0.8220720720720721
14,9,0.4,99,0.8328328328328328
14,10,0.1,0,0.8568568568568569
14,10,0.1,42,0.8548548548548549
14,10,0.1,99,0.8558558558558559
14,10,0.2,0,0.8523523523523524
14,10,0.2,42,0.8453453453453453
14,10,0.2,99,0.8508508508508509
14,10,0.3,0,0.8345011678345011
14,10,0.3,42,0.8335001668335001
14,10,0.3,99,0.8411745078411745
14,10,0.4,0,0.8088088088088088
14,10,0.4,42,0.8175675675675675
14,10,0.4,99,0.8203203203203203
14,11,0.1,0,0.8548548548548549
14,11,0.1,42,0.8438438438438438
14,11,0.1,99,0.8488488488488488
14,11,0.2,0,0.8488488488488488
14,11,0.2,42,0.8403403403403403
14,11,0.2,99,0.8428428428428428
14,11,0.3,0,0.8281614948281615
14,11,0.3,42,0.8258258258258259
14,11,0.3,99,0.8345011678345011
14,11,0.4,0,0.8025525525525525
14,11,0.4,42,0.8083083083083084
14,11,0.4,99,0.8115615615615616
14,12,0.1,0,0.8468468468468469
14,12,0.1,42,0.8378378378378378
14,12,0.1,99,0.8468468468468469
14,12,0.2,0,0.8348348348348348
14,12,0.2,42,0.8323323323323323
14,12,0.2,99,0.8393393393393394
14,12,0.3,0,0.8221554888221555
14,12,0.3,42,0.8184851518184851
14,12,0.3,99,0.8298298298298298
14,12,0.4,0,0.7987987987987988
14,12,0.4,42,0.8040540540540541
14,12,0.4,99,0.8053053053053053
14,13,0.1,0,0.8408408408408409
14,13,0.1,42,0.8298298298298298
14,13,0.1,99,0.8438438438438438
14,13,0.2,0,0.8248248248248248
14,13,0.2,42,0.8258258258258259
14,13,0.2,99,0.8363363363363363
14,13,0.3,0,0.8154821488154822
14,13,0.3,42,0.8161494828161495
14,13,0.3,99,0.8258258258258259
14,13,0.4,0,0.7952952952952953
14,13,0.4,42,0.795045045045045
14,13,0.4,99,0.8080580580580581
14,14,0.1,0,0.8368368368368369
14,14,0.1,42,0.8338338338338338
14,14,0.1,99,0.8388388388388388
14,14,0.2,0,0.8243243243243243
14,14,0.2,42,0.8223223223223223
14,14,0.2,99,0.8313313313313313
14,14,0.3,0,0.8094761428094761
14,14,0.3,42,0.8078078078078078
14,14,0.3,99,0.8171504838171505
14,14,0.4,0,0.789039039039039
14,14,0.4,42,0.791041041041041
14,14,0.4,99,0.799049049049049
14,15,0.1,0,0.8328328328328328
14,15,0.1,42,0.8278278278278278
14,15,0.1,99,0.8288288288288288
14,15,0.2,0,0.8108108108108109
14,15,0.2,42,0.8143143143143143
14,15,0.2,99,0.8318318318318318
14,15,0.3,0,0.8061394728061395
14,15,0.3,42,0.8041374708041374
14,15,0.3,99,0.8131464798131465
14,15,0.4,0,0.7875375375375375
14,15,0.4,42,0.7895395395395396
14,15,0.4,99,0.7922922922922923
14,16,0.1,0,0.8318318318318318
14,16,0.1,42,0.8208208208208209
14,16,0.1,99,0.8198198198198198
14,16,0.2,0,0.8053053053053053
14,16,0.2,42,0.8048048048048048
14,16,0.2,99,0.8233233233233234
14,16,0.3,0,0.7997997997997998
14,16,0.3,42,0.7974641307974641
14,16,0.3,99,0.8078078078078078
14,16,0.4,0,0.7845345345345346
14,16,0.4,42,0.7827827827827828
14,16,0.4,99,0.7837837837837838
14,17,0.1,0,0.8198198198198198
14,17,0.1,42,0.8128128128128128
14,17,0.1,99,0.8198198198198198
14,17,0.2,0,0.8038038038038038
14,17,0.2,42,0.8023023023023023
14,17,0.2,99,0.8183183183183184
14,17,0.3,0,0.8001334668001334
14,17,0.3,42,0.7991324657991324
14,17,0.3,99,0.8008008008008008
14,17,0.4,0,0.7795295295295295
14,17,0.4,42,0.7782782782782782
14,17,0.4,99,0.7785285285285285
14,18,0.1,0,0.8198198198198198
14,18,0.1,42,0.8038038038038038
14,18,0.1,99,0.8228228228228228
14,18,0.2,0,0.7987987987987988
14,18,0.2,42,0.7927927927927928
14,18,0.2,99,0.8133133133133134
14,18,0.3,0,0.7957957957957958
14,18,0.3,42,0.7901234567901234
14,18,0.3,99,0.7961294627961295
14,18,0.4,0,0.7755255255255256
14,18,0.4,42,0.7755255255255256
14,18,0.4,99,0.7745245245245245
14,19,0.1,0,0.8098098098098098
14,19,0.1,42,0.8028028028028028
14,19,0.1,99,0.8228228228228228
14,19,0.2,0,0.7952952952952953
14,19,0.2,42,0.7997997997997998
14,19,0.2,99,0.8108108108108109
14,19,0.3,0,0.7894561227894561
14,19,0.3,42,0.7847847847847848
14,19,0.3,99,0.7911244577911245
14,19,0.4,0,0.772022022022022
14,19,0.4,42,0.7715215215215215
14,19,0.4,99,0.7697697697697697
14,20,0.1,0,0.8098098098098098
14,20,0.1,42,0.7927927927927928
14,20,0.1,99,0.8168168168168168
14,20,0.2,0,0.7912912912912913
14,20,0.2,42,0.7902902902902903
14,20,0.2,99,0.8023023023023023
14,20,0.3,0,0.7834501167834501
14,20,0.3,42,0.7774441107774441
14,20,0.3,99,0.7861194527861195
14,20,0.4,0,0.7637637637637638
14,20,0.4,42,0.771021021021021
14,20,0.4,99,0.767017017017017
14,21,0.1,0,0.8078078078078078
14,21,0.1,42,0.7997997997997998
14,21,0.1,99,0.8168168168168168
14,21,0.2,0,0.7897897897897898
14,21,0.2,42,0.7912912912912913
14,21,0.2,99,0.7952952952952953
14,21,0.3,0,0.7794461127794461
14,21,0.3,42,0.7744411077744411
14,21,0.3,99,0.7844511177844511
14,21,0.4,0,0.7595095095095095
14,21,0.4,42,0.7625125125125125
14,21,0.4,99,0.7652652652652653
14,22,0.1,0,0.8028028028028028
14,22,0.1,42,0.7967967967967968
14,22,0.1,99,0.8128128128128128
14,22,0.2,0,0.7842842842842843
14,22,0.2,42,0.7892892892892893
14,22,0.2,99,0.7922922922922923
14,22,0.3,0,0.7774441107774441
14,22,0.3,42,0.7697697697697697
14,22,0.3,99,0.7854521187854521
14,22,0.4,0,0.7595095095095095
14,22,0.4,42,0.76001001001001
14,22,0.4,99,0.7625125125125125
14,23,0.1,0,0.8038038038038038
14,23,0.1,42,0.8008008008008008
14,23,0.1,99,0.8068068068068068
14,23,0.2,0,0.7757757757757757
14,23,0.2,42,0.7822822822822822
14,23,0.2,99,0.7867867867867868
14,23,0.3,0,0.7727727727727728
14,23,0.3,42,0.7664330997664331
14,23,0.3,99,0.7781114447781114
14,23,0.4,0,0.7575075075075075
14,23,0.4,42,0.7567567567567568
14,23,0.4,99,0.7585085085085085
14,24,0.1,0,0.7977977977977978
14,24,0.1,42,0.7917917917917918
14,24,0.1,99,0.8008008008008008
14,24,0.2,0,0.7727727727727728
14,24,0.2,42,0.7802802802802803
14,24,0.2,99,0.7847847847847848
14,24,0.3,0,0.7704371037704371
14,24,0.3,42,0.7667667667667668
14,24,0.3,99,0.7741074407741074
14,24,0.4,0,0.7547547547547547
14,24,0.4,42,0.7555055055055055
14,24,0.4,99,0.7575075075075075
14,25,0.1,0,0.7957957957957958
14,25,0.1,42,0.7857857857857858
14,25,0.1,99,0.7967967967967968
14,25,0.2,0,0.7702702702702703
14,25,0.2,42,0.7752752752752753
14,25,0.2,99,0.7817817817817818
14,25,0.3,0,0.7697697697697697
14,25,0.3,42,0.7640974307640974
14,25,0.3,99,0.7717717717717718
14,25,0.4,0,0.754004004004004
14,25,0.4,42,0.7557557557557557
14,25,0.4,99,0.7557557557557557
14,26,0.1,0,0.7877877877877878
14,26,0.1,42,0.7867867867867868
14,26,0.1,99,0.7967967967967968
14,26,0.2,0,0.7687687687687688
14,26,0.2,42,0.7742742742742743
14,26,0.2,99,0.7782782782782782
14,26,0.3,0,0.7644310977644311
14,26,0.3,42,0.7584250917584251
14,26,0.3,99,0.7691024357691024
14,26,0.4,0,0.748998998998999
14,26,0.4,42,0.7517517517517518
14,26,0.4,99,0.757007007007007
14,27,0.1,0,0.7927927927927928
14,27,0.1,42,0.7837837837837838
14,27,0.1,99,0.7907907907907908
14,27,0.2,0,0.7677677677677678
14,27,0.2,42,0.7672672672672672
14,27,0.2,99,0.7757757757757757
14,27,0.3,0,0.7640974307640974
14,27,0.3,42,0.755422088755422
14,27,0.3,99,0.7660994327660995
14,27,0.4,0,0.747997997997998
14,27,0.4,42,0.7497497497497497
14,27,0.4,99,0.7567567567567568
14,28,0.1,0,0.7877877877877878
14,28,0.1,42,0.7787787787787788
14,28,0.1,99,0.7877877877877878
14,28,0.2,0,0.7627627627627628
14,28,0.2,42,0.7657657657657657
14,28,0.2,99,0.7702702702702703
14,28,0.3,0,0.7620954287620955
14,28,0.3,42,0.7560894227560894
14,28,0.3,99,0.7650984317650984
14,28,0.4,0,0.7472472472472472
14,28,0.4,42,0.7464964964964965
14,28,0.4,99,0.754004004004004
14,29,0.1,0,0.7847847847847848
14,29,0.1,42,0.7747747747747747
14,29,0.1,99,0.7797797797797797
14,29,0.2,0,0.7587587587587588
14,29,0.2,42,0.7637637637637638
14,29,0.2,99,0.7677677677677678
14,29,0.3,0,0.7614280947614281
14,29,0.3,42,0.7520854187520855
14,29,0.3,99,0.7660994327660995
14,29,0.4,0,0.7417417417417418
14,29,0.4,42,0.7404904904904905
14,29,0.4,99,0.7507507507507507
14,30,0.1,0,0.7867867867867868
14,30,0.1,42,0.7727727727727728
14,30,0.1,99,0.7777777777777778
14,30,0.2,0,0.7547547547547547
14,30,0.2,42,0.7602602602602603
14,30,0.2,99,0.7672672672672672
14,30,0.3,0,0.7584250917584251
14,30,0.3,42,0.7490824157490824
14,30,0.3,99,0.7614280947614281
14,30,0.4,0,0.7427427427427428
14,30,0.4,42,0.7407407407407407
14,30,0.4,99,0.7492492492492493
15,1,0.1,0,0.924924924924925
15,1,0.1,42,0.9019019019019019
15,1,0.1,99,0.9009009009009009
15,1,0.2,0,0.9134134134134134
15,1,0.2,42,0.8963963963963963
15,1,0.2,99,0.9069069069069069
15,1,0.3,0,0.9005672339005673
15,1,0.3,42,0.8882215548882215
15,1,0.3,99,0.8945612278945613
15,1,0.4,0,0.8866366366366366
15,1,0.4,42,0.8808808808808809
15,1,0.4,99,0.8866366366366366
15,2,0.1,0,0.8958958958958959
15,2,0.1,42,0.8718718718718719
15,2,0.1,99,0.8848848848848849
15,2,0.2,0,0.8828828828828829
15,2,0.2,42,0.8723723723723724
15,2,0.2,99,0.8848848848848849
15,2,0.3,0,0.8752085418752086
15,2,0.3,42,0.8648648648648649
15,2,0.3,99,0.8655321988655322
15,2,0.4,0,0.8583583583583584
15,2,0.4,42,0.8521021021021021
15,2,0.4,99,0.8521021021021021
15,3,0.1,0,0.9059059059059059
15,3,0.1,42,0.8878878878878879
15,3,0.1,99,0.8808808808808809
15,3,0.2,0,0.8948948948948949
15,3,0.2,42,0.8788788788788788
15,3,0.2,99,0.8923923923923924
15,3,0.3,0,0.8868868868868869
15,3,0.3,42,0.8725392058725392
15,3,0.3,99,0.8778778778778779
15,3,0.4,0,0.8691191191191191
15,3,0.4,42,0.8601101101101101
15,3,0.4,99,0.8666166166166166
15,4,0.1,0,0.8938938938938938
15,4,0.1,42,0.8818818818818819
15,4,0.1,99,0.8718718718718719
15,4,0.2,0,0.8843843843843844
15,4,0.2,42,0.8743743743743744
15,4,0.2,99,0.8833833833833834
15,4,0.3,0,0.8758758758758759
15,4,0.3,42,0.8678678678678678
15,4,0.3,99,0.8732065398732065
15,4,0.4,0,0.8583583583583584
15,4,0.4,42,0.8518518518518519
15,4,0.4,99,0.8603603603603603
15,5,0.1,0,0.8878878878878879
15,5,0.1,42,0.8778778778778779
15,5,0.1,99,0.8698698698698699
15,5,0.2,0,0.8803803803803804
15,5,0.2,42,0.8728728728728729
15,5,0.2,99,0.8783783783783784
15,5,0.3,0,0.8682015348682015
15,5,0.3,42,0.8591925258591925
15,5,0.3,99,0.8675342008675342
15,5,0.4,0,0.8508508508508509
15,5,0.4,42,0.8503503503503503
15,5,0.4,99,0.8553553553553553
15,6,0.1,0,0.8808808808808809
15,6,0.1,42,0.8638638638638638
15,6,0.1,99,0.8658658658658659
15,6,0.2,0,0.8703703703703703
15,6,0.2,42,0.8613613613613613
15,6,0.2,99,0.8673673673673674
15,6,0.3,0,0.8641975308641975
15,6,0.3,42,0.8505171838505172
15,6,0.3,99,0.8591925258591925
15,6,0.4,0,0.8423423423423423
15,6,0.4,42,0.8455955955955956
15,6,0.4,99,0.8485985985985987
15,7,0.1,0,0.8758758758758759
15,7,0.1,42,0.8628628628628628
15,7,0.1,99,0.8668668668668669
15,7,0.2,0,0.8643643643643644
15,7,0.2,42,0.8598598598598599
15,7,0.2,99,0.8678678678678678
15,7,0.3,0,0.8611945278611945
15,7,0.3,42,0.8501835168501836
15,7,0.3,99,0.8565231898565232
15,7,0.4,0,0.8403403403403403
15,7,0.4,42,0.8373373373373373
15,7,0.4,99,0.8425925925925926
15,8,0.1,0,0.8638638638638638
15,8,0.1,42,0.8598598598598599
15,8,0.1,99,0.8598598598598599
15,8,0.2,0,0.8518518518518519
15,8,0.2,42,0.8508508508508509
15,8,0.2,99,0.8598598598598599
15,8,0.3,0,0.8531865198531865
15,8,0.3,42,0.8385051718385051
15,8,0.3,99,0.8535201868535202
15,8,0.4,0,0.831081081081081
15,8,0.4,42,0.8258258258258259
15,8,0.4,99,0.8365865865865866
15,9,0.1,0,0.8638638638638638
15,9,0.1,42,0.8428428428428428
15,9,0.1,99,0.8568568568568569
15,9,0.2,0,0.8588588588588588
15,9,0.2,42,0.8443443443443444
15,9,0.2,99,0.8558558558558559
15,9,0.3,0,0.8451785118451786
15,9,0.3,42,0.8431765098431765
15,9,0.3,99,0.8498498498498499
15,9,0.4,0,0.8228228228228228
15,9,0.4,42,0.8245745745745746
15,9,0.4,99,0.8318318318318318
15,10,0.1,0,0.8578578578578578
15,10,0.1,42,0.8488488488488488
15,10,0.1,99,0.8498498498498499
15,10,0.2,0,0.8548548548548549
15,10,0.2,42,0.8378378378378378
15,10,0.2,99,0.8528528528528528
15,10,0.3,0,0.8391725058391725
15,10,0.3,42,0.8314981648314982
15,10,0.3,99,0.8418418418418419
15,10,0.4,0,0.816066066066066
15,10,0.4,42,0.8133133133133134
15,10,0.4,99,0.8245745745745746
15,11,0.1,0,0.8548548548548549
15,11,0.1,42,0.8348348348348348
15,11,0.1,99,0.8518518518518519
15,11,0.2,0,0.8438438438438438
15,11,0.2,42,0.8388388388388388
15,11,0.2,99,0.8493493493493494
15,11,0.3,0,0.8351685018351686
15,11,0.3,42,0.8214881548214882
15,11,0.3,99,0.8415081748415082
15,11,0.4,0,0.806056056056056
15,11,0.4,42,0.8070570570570571
15,11,0.4,99,0.8143143143143143
15,12,0.1,0,0.8448448448448449
15,12,0.1,42,0.8328328328328328
15,12,0.1,99,0.8458458458458459
15,12,0.2,0,0.8338338338338338
15,12,0.2,42,0.8258258258258259
15,12,0.2,99,0.8398398398398398
15,12,0.3,0,0.8261594928261595
15,12,0.3,42,0.8148148148148148
15,12,0.3,99,0.8284951618284951
15,12,0.4,0,0.8040540540540541
15,12,0.4,42,0.8045545545545546
15,12,0.4,99,0.8065565565565566
15,13,0.1,0,0.8438438438438438
15,13,0.1,42,0.8288288288288288
15,13,0.1,99,0.8428428428428428
15,13,0.2,0,0.8323323323323323
15,13,0.2,42,0.8238238238238238
15,13,0.2,99,0.8358358358358359
15,13,0.3,0,0.8254921588254922
15,13,0.3,42,0.8161494828161495
15,13,0.3,99,0.8281614948281615
15,13,0.4,0,0.7995495495495496
15,13,0.4,42,0.7985485485485485
15,13,0.4,99,0.8005505505505506
15,14,0.1,0,0.8408408408408409
15,14,0.1,42,0.8278278278278278
15,14,0.1,99,0.8378378378378378
15,14,0.2,0,0.8278278278278278
15,14,0.2,42,0.8113113113113113
15,14,0.2,99,0.8293293293293293
15,14,0.3,0,0.8191524858191525
15,14,0.3,42,0.8088088088088088
15,14,0.3,99,0.8198198198198198
15,14,0.4,0,0.795045045045045
15,14,0.4,42,0.7957957957957958
15,14,0.4,99,0.7970470470470471
15,15,0.1,0,0.8368368368368369
15,15,0.1,42,0.8108108108108109
15,15,0.1,99,0.8308308308308309
15,15,0.2,0,0.8203203203203203
15,15,0.2,42,0.8118118118118118
15,15,0.2,99,0.8203203203203203
15,15,0.3,0,0.8128128128128128
15,15,0.3,42,0.8074741408074741
15,15,0.3,99,0.8158158158158159
15,15,0.4,0,0.7912912912912913
15,15,0.4,42,0.7922922922922923
15,15,0.4,99,0.7947947947947948
15,16,0.1,0,0.8298298298298298
15,16,0.1,42,0.8148148148148148
15,16,0.1,99,0.8298298298298298
15,16,0.2,0,0.8113113113113113
15,16,0.2,42,0.8048048048048048
15,16,0.2,99,0.8173173173173173
15,16,0.3,0,0.8081414748081415
15,16,0.3,42,0.8004671338004671
15,16,0.3,99,0.8101434768101434
15,16,0.4,0,0.7870370370370371
15,16,0.4,42,0.7857857857857858
15,16,0.4,99,0.7880380380380381
15,17,0.1,0,0.8238238238238238
15,17,0.1,42,0.8128128128128128
15,17,0.1,99,0.8238238238238238
15,17,0.2,0,0.8063063063063063
15,17,0.2,42,0.8053053053053053
15,17,0.2,99,0.8148148148148148
